34.0430230998	-118.2671570778
33.9435379571	-118.4071683884
34.0836026	-118.3674908833
33.9435379571	-118.4071683884
34.06184985	-118.3544360833
34.021460578	-118.4954105619
34.0485714167	-118.43593475
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0430230998	-118.2671570778
33.9435379571	-118.4071683884
34.1014109427	-118.3232527971
33.9456548418	-118.4016258441
33.9435379571	-118.4071683884
34.0355728682	-118.2328891754
34.0505906333	-118.4376848667
33.9407730723	-118.4068596378
33.738223302	-118.3978557587
33.9435379571	-118.4071683884
33.9461902696	-118.4011816978
34.055402183	-118.397495583
34.0765143825	-118.429312706
33.9435379571	-118.4071683884
34.0765143825	-118.429312706
33.9435379571	-118.4071683884
34.0696551518	-118.4067142631
33.9435379571	-118.4071683884
34.0080778084	-118.4905743599
34.07227915	-118.3673346
34.1392518496	-118.2110317958
34.1392518496	-118.2110317958
33.9460834666	-118.4040570259
33.9938583667	-118.4798761167
33.767768265	-118.2017587175
34.2408696789	-118.556124866
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0144810167	-118.4946228167
33.9435379571	-118.4071683884
34.1577787436	-118.2540678978
34.045361164	-118.2637238503
33.738223302	-118.3978557587
34.0479042333	-118.2462988333
33.9418290408	-118.3995723724
34.1020772382	-118.3396732807
33.9435379571	-118.4071683884
34.1017469333	-118.291608
34.1558882333	-118.3461389
34.1964568304	-118.3515549773
33.9435379571	-118.4071683884
33.9919694861	-118.4446957991
34.0985772833	-118.3223606833
34.1961143486	-118.3539104462
33.9435379571	-118.4071683884
34.0693925333	-118.40296705
33.9435379571	-118.4071683884
33.953710639	-118.3967614174
33.9435379571	-118.4071683884
33.9461546686	-118.4073400497
34.1614896883	-118.2885503769
34.1183065768	-118.3003735542
33.9435379571	-118.4071683884
33.9408677604	-118.4069108963
33.9435379571	-118.4071683884
34.0845476667	-118.3761839667
33.9862022667	-118.4745727333
34.101160315	-118.323356055
33.9435379571	-118.4071683884
34.08399095	-118.3526916167
34.0432405333	-118.2635521833
34.0904835728	-118.375006006
33.95010769	-118.40189731
33.979536	-118.4666064667
34.0445450167	-118.2639238167
33.9460719	-118.4016246333
34.1566004333	-118.3967282333
33.9435379571	-118.4071683884
34.1021696667	-118.3392036333
33.9435379571	-118.4071683884
34.0166577667	-118.4104764667
33.8643399735	-118.2610845566
34.0837843	-118.3509456833
34.080150917	-118.361668033
33.9435379571	-118.4071683884
34.01308955	-118.4959474
34.0591324333	-118.42040725
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0472985	-118.4453144167
33.9435379571	-118.4071683884
33.9408192788	-118.4068493066
34.101153307	-118.3418029547
33.9435379571	-118.4071683884
33.9461902696	-118.4011816978
34.0857973975	-118.3441185341
33.940354441	-118.406606293
34.0908712411	-118.3662762709
34.19323897	-118.34998941
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.1965119333	-118.3526001667
33.9435379571	-118.4071683884
34.1961143486	-118.3539104462
34.1314959167	-118.4333753167
33.9435379571	-118.4071683884
33.9968643333	-118.4265017833
34.0442160333	-118.2651527
34.1961143486	-118.3539104462
34.1961143486	-118.3539104462
34.0151232	-118.4956101167
34.0592023833	-118.39710445
34.0729167221	-118.3897155596
33.9461546686	-118.4073400497
33.9460834666	-118.4040570259
34.1425628667	-118.23353265
34.0276681833	-118.4742522833
33.9435379571	-118.4071683884
33.8262820617	-118.2074403763
34.1794067667	-118.3205367833
33.9168322216	-118.3952379227
34.0429495167	-118.2083333167
34.274016	-118.556935
34.0428772253	-118.2555084651
34.061319	-118.308448
34.06306855	-118.4470092833
34.0484187304	-118.2477211564
34.0258199333	-118.1963766333
34.1078896833	-118.27269175
34.19938892	-118.47965639
34.0734129064	-118.2402169704
33.9417196333	-118.39903405
34.084240972	-118.317141218
34.0724590833	-118.40362635
33.88650512	-118.4002822
33.8643399735	-118.2610845566
34.0287865038	-118.4116909006
34.1848679467	-118.3136639265
33.9409686126	-118.4041548042
33.9034525167	-118.387225
33.79923135	-118.21778231
33.9862022667	-118.4745727333
33.9450524356	-118.404245722
34.03477513	-118.21530346
34.0321185333	-118.49532665
33.9410842776	-118.4068185159
33.9448495864	-118.4049833148
34.1691051	-118.37656695
34.083906667	-118.34387375
34.0637452704	-118.3991249422
34.0210137167	-118.4662424667
34.1120888074	-118.3391046524
34.1928327084	-118.3460086584
34.18796705	-118.3718392833
34.0143565724	-118.2855033875
34.002221064	-118.4152364731
34.1134723	-118.2656841667
33.9417934381	-118.3995509148
34.1961143486	-118.3539104462
34.0705306415	-118.3612260125
33.9435379571	-118.4071683884
33.9461546686	-118.4073400497
33.9015575	-118.37401925
34.0551927743	-118.2331681252
34.0142104473	-118.494629026
33.9435379571	-118.4071683884
34.2440520167	-118.4228548833
34.0489912	-118.2532639
34.2352371833	-118.4860736667
34.034069	-118.2383862
34.1183065768	-118.3003735542
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.1952746167	-118.35433385
33.9435379571	-118.4071683884
34.0495525778	-118.2602879702
34.0275517167	-118.4131713
33.9435379571	-118.4071683884
33.87072271	-118.30867952
34.0718114333	-118.35800885
33.946620833	-118.39915857
33.9435379571	-118.4071683884
34.1014109427	-118.3232527971
34.15249145	-118.3460170833
33.9435379571	-118.4071683884
34.0751280634	-118.3809041977
34.1017227173	-118.3261413574
34.1403315668	-118.3692312241
34.09161055	-118.3298864667
34.102921205	-118.2654190063
33.9435379571	-118.4071683884
34.0187413667	-118.48910475
34.147166969	-118.42677101
34.03002165	-118.4676396
34.1006062	-118.26323091
33.9435379571	-118.4071683884
33.7342576436	-118.278015454
33.8355927667	-118.3159736833
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0318119419	-118.3347956836
33.9435379571	-118.4071683884
34.130275	-118.348257
34.0090916912	-118.493117094
34.0085313891	-118.4983634949
34.140733925	-118.371461825
33.9435379571	-118.4071683884
34.09079098	-118.34632915
34.074273751	-118.3765435891
34.1056451167	-118.3189411833
33.9435379571	-118.4071683884
34.14767385	-118.4283222333
34.0216463819	-118.280608356
34.1013046126	-118.328803941
33.9589595167	-118.44853275
33.9818763	-118.4052403
33.9904841246	-118.4649525583
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0777723667	-118.2634580167
34.09830135	-118.2067627
34.0080778084	-118.4905743599
34.0882070833	-118.3790388563
34.0263724167	-118.4555483167
33.9025773667	-118.3884000333
34.147538	-118.339869
34.0908221314	-118.3627060919
34.0703691667	-118.4005985833
34.09068345	-118.3887362333
34.0248497873	-118.2788085938
33.7646637	-118.1937626167
34.0975552095	-118.3280754089
33.8853909833	-118.3291578167
33.9435379571	-118.4071683884
33.9408677604	-118.4069108963
33.9435379571	-118.4071683884
34.076338112	-118.3837585219
34.0592023833	-118.39710445
34.04432415	-118.26584815
34.0748170272	-118.3775138855
33.9461546686	-118.4073400497
34.0533778294	-118.4680925591
33.9461902696	-118.4011816978
34.0400353	-118.4631408167
34.0903937667	-118.3442330333
34.0216463819	-118.280608356
34.1963983168	-118.3516359329
34.0672273886	-118.4010529518
33.943249133	-118.402458884
34.1198076555	-118.2957601547
34.0443251333	-118.3794347
33.9946185	-118.4388893167
33.9418290408	-118.3995723724
34.020813	-118.2812333
33.9435379571	-118.4071683884
34.1051776645	-118.2920372486
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.030371543	-118.466777802
34.10319485	-118.3387908333
34.15506792	-118.369075048
33.8726291	-118.3534236
33.9470556333	-118.4008649667
33.9466654833	-118.4072716833
33.9435379571	-118.4071683884
34.1061486667	-118.2568147667
34.1405069444	-118.3695316315
33.9435379571	-118.4071683884
34.031481915	-118.46877458
34.0903718833	-118.3443000913
34.0833441833	-118.2924216833
33.9435379571	-118.4071683884
33.9412145562	-118.4072912861
33.98512695	-118.4396030333
34.1388670333	-118.1980899
34.094316	-118.339754
33.9435379571	-118.4071683884
34.0430230998	-118.2671570778
34.1000765562	-118.3475214243
34.07371521	-118.215942383
34.1017088833	-118.3432784667
34.196586832	-118.353457098
33.95763425	-118.4177789167
34.0581563454	-118.4460160366
34.0695470107	-118.2765877247
34.15192365	-118.45240115
34.0985772833	-118.3223606833
34.0233278275	-118.3951413631
34.2060969167	-118.2176654833
33.9435379571	-118.4071683884
33.946258103	-118.404074852
34.256343533	-118.535510667
33.9415442181	-118.404378891
33.9435379571	-118.4071683884
34.16127695	-118.5091724
33.9435379571	-118.4071683884
34.0299661667	-118.4674145333
34.052737	-118.241602
33.9435379571	-118.4071683884
34.0623295167	-118.34879365
34.0905186	-118.363157933
33.9872975626	-118.4717417226
34.0483461833	-118.5006845333
34.1014109427	-118.3232527971
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.94484945	-118.3743753667
34.0928928333	-118.3770864333
34.13726805	-118.3595967167
34.0090916912	-118.493117094
34.0489912	-118.2532639
33.940615625	-118.4068278937
33.9435379571	-118.4071683884
34.0983009333	-118.3286333
33.98070125	-118.4644988833
33.9806894996	-118.3960586786
33.9435379571	-118.4071683884
34.053603038	-118.2600914922
33.9435379571	-118.4071683884
34.0419745333	-118.2545185
34.00947856	-118.48752331
33.8643399735	-118.2610845566
34.2354928815	-118.5594751301
34.0642411149	-118.2919943333
34.0294112634	-118.4746715426
33.8885939167	-118.3101464333
34.0175879	-118.4870553
33.9408192788	-118.4068493066
34.1521942634	-118.2830893993
34.0014169667	-118.4829315
33.9532879333	-118.3856084333
34.0663651324	-118.3806018621
33.9862022667	-118.4745727333
33.7641104264	-118.1946184046
33.9574907333	-118.3946589
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.01164281	-118.40054607
34.0312695723	-118.4335184097
33.9435379571	-118.4071683884
34.10958475	-118.1983685167
34.078959028	-118.361733644
34.04553663	-118.25250297
34.0208612904	-118.4897157364
34.097661	-118.329916
34.08399095	-118.3526916167
33.9435379571	-118.4071683884
34.0080778084	-118.4905743599
34.0834323	-118.34339135
33.9468548168	-118.3924474841
33.9412145562	-118.4072912861
33.7657894256	-118.1939493245
34.0210794933	-118.2862758636
33.9622163773	-118.3490020037
33.9435379571	-118.4071683884
33.9532879333	-118.3856084333
34.0263656333	-118.5196788333
34.1961143486	-118.3539104462
33.9435379571	-118.4071683884
33.9418557429	-118.3995509148
34.0311562167	-118.4629187833
33.9461546686	-118.4073400497
33.99624845	-118.4770544833
34.0238428	-118.39056015
33.9435379571	-118.4071683884
33.9415442181	-118.404378891
34.0471932156	-118.2498794746
33.9435379571	-118.4071683884
33.94582337	-118.37020858
34.0661299025	-118.4129408609
33.9435379571	-118.4071683884
34.1021696667	-118.3392036333
34.0578694333	-118.3010091333
34.0985772833	-118.3223606833
33.9461902696	-118.4011816978
34.0505439	-118.25865083
33.774805069	-118.3752018213
34.0410804947	-118.234631174
33.9435379571	-118.4071683884
34.0155037	-118.4924971167
34.0734129064	-118.2402169704
34.0701868953	-118.4454917908
33.9418290408	-118.3995723724
33.9307478643	-118.4110417053
33.7758244667	-118.4179338167
34.0085313891	-118.4983634949
33.9461546686	-118.4073400497
33.9435379571	-118.4071683884
34.0762952333	-118.3450355333
34.1363168833	-118.3529745167
34.0596992887	-118.2370090485
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0984888667	-118.3280596667
34.0820780667	-118.3265980333
34.0907516479	-118.37102643
34.1485539423	-118.2854390144
34.0626460833	-118.44790895
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.05028367	-118.2501083
34.0500459885	-118.242405653
33.9435379571	-118.4071683884
34.1485539423	-118.2854390144
33.9435379571	-118.4071683884
33.9461546686	-118.4073400497
33.9468799833	-118.4074924333
34.0426141541	-118.2696247101
33.9421850679	-118.3973622322
34.0748712311	-118.3786528014
34.0524905285	-118.3103299141
34.0985772833	-118.3223606833
34.19443395	-118.3493808
34.07367473	-118.2400995
34.10201042	-118.34049046
34.072026	-118.35826635
33.9191128333	-118.4134133167
34.1586624	-118.4994973833
34.1859970093	-118.3158187866
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.7642396833	-118.1989542167
33.9469996693	-118.3998746809
33.9435379571	-118.4071683884
33.9305867212	-118.4004092216
34.08848589	-118.25095868
34.1961143486	-118.3539104462
34.0837258	-118.3505302167
33.9435379571	-118.4071683884
34.0581527013	-118.4147429466
33.9435379571	-118.4071683884
34.0445989333	-118.2652803333
33.8851074084	-118.4097502596
34.0520707291	-118.2513129579
33.9874408711	-118.4729933585
33.8850704833	-118.4087551
34.1961143486	-118.3539104462
34.0529811234	-118.2551855318
34.0596992887	-118.2370090485
33.9435379571	-118.4071683884
34.0765143825	-118.429312706
33.9435379571	-118.4071683884
33.940615625	-118.4068278937
34.16853575	-118.3438842167
33.813889242	-118.270842167
34.1579096948	-118.3787047863
34.1433513165	-118.2561117411
34.1443571966	-118.2578576851
34.238925049	-118.555026463
34.0434178685	-118.4223571948
33.9418290408	-118.3995723724
34.1021487078	-118.2918534108
34.0834189803	-118.2942742109
34.0672798633	-118.4011734163
33.9435379571	-118.4071683884
34.06301039	-118.35603773
34.0837759667	-118.3176583333
33.9418290408	-118.3995723724
33.9435379571	-118.4071683884
33.9408677604	-118.4069108963
33.9435379571	-118.4071683884
34.028924458	-118.3889959625
33.9435379571	-118.4071683884
34.1725839667	-118.5607339167
34.0085313891	-118.4983634949
34.00472865	-118.4335640167
34.05196	-118.248655
34.1961143486	-118.3539104462
33.9435379571	-118.4071683884
33.9433955487	-118.4090352058
33.9410842776	-118.4068185159
33.9435379571	-118.4071683884
34.042985677	-118.253545622
33.9435379571	-118.4071683884
33.762041537	-118.1967759132
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.172061052	-118.377708542
34.1072148	-118.3377809167
34.0488281123	-118.2408552218
34.0983327833	-118.3040953167
33.9437564626	-118.3988440304
33.9899082333	-118.4525350833
34.0571294833	-118.248548
33.9435379571	-118.4071683884
33.9008225	-118.3814067833
34.0614769405	-118.308827877
34.0085477333	-118.4138702667
34.1327500667	-118.2521198
34.061777617	-118.454446283
33.9408677604	-118.4069108963
34.1872239667	-118.3178308833
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0399529062	-118.4287336406
33.9435379571	-118.4071683884
33.9435379571	-118.4071683884
34.0477904521	-118.3467683979
34.1017840688	-118.3409929276
33.9435379571	-118.4071683884
